filename,start_points,connection_points,branch_points
202__M_Left_middle_finger.png,22,26,6
202__M_Left_middle_finger.png,21,28,3
202__M_Left_middle_finger.png,27,30,2
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,34,28,0
202__M_Left_middle_finger.png,6,22,5
202__M_Left_middle_finger.png,1,12,5
202__M_Left_middle_finger.png,1,6,9
202__M_Left_middle_finger.png,1,6,5
202__M_Left_middle_finger.png,2,4,12
202__M_Left_middle_finger.png,1,8,2
202__M_Left_middle_finger.png,1,8,9
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,6,21,11
202__M_Left_middle_finger.png,0,8,3
202__M_Left_middle_finger.png,1,6,6
202__M_Left_middle_finger.png,3,2,0
202__M_Left_middle_finger.png,0,6,1
202__M_Left_middle_finger.png,3,0,0
202__M_Left_middle_finger.png,2,4,3
202__M_Left_middle_finger.png,0,4,2
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,25,28,5
202__M_Left_middle_finger.png,1,9,13
202__M_Left_middle_finger.png,3,4,8
202__M_Left_middle_finger.png,1,6,2
202__M_Left_middle_finger.png,3,0,0
202__M_Left_middle_finger.png,0,0,0
202__M_Left_middle_finger.png,1,0,0
202__M_Left_middle_finger.png,3,0,0
202__M_Left_middle_finger.png,1,4,1
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,33,30,0
202__M_Left_middle_finger.png,1,27,17
202__M_Left_middle_finger.png,1,8,15
202__M_Left_middle_finger.png,4,6,3
202__M_Left_middle_finger.png,2,6,9
202__M_Left_middle_finger.png,4,4,1
202__M_Left_middle_finger.png,1,2,0
202__M_Left_middle_finger.png,2,4,2
202__M_Left_middle_finger.png,1,6,0
202__M_Left_middle_finger.png,0,4,1
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,1,19,23
202__M_Left_middle_finger.png,0,12,19
202__M_Left_middle_finger.png,0,10,10
202__M_Left_middle_finger.png,1,8,5
202__M_Left_middle_finger.png,0,6,4
202__M_Left_middle_finger.png,1,0,0
202__M_Left_middle_finger.png,4,4,1
202__M_Left_middle_finger.png,2,4,2
202__M_Left_middle_finger.png,2,2,4
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,7,32,10
202__M_Left_middle_finger.png,0,13,17
202__M_Left_middle_finger.png,0,8,15
202__M_Left_middle_finger.png,0,10,9
202__M_Left_middle_finger.png,0,6,13
202__M_Left_middle_finger.png,1,8,2
202__M_Left_middle_finger.png,1,2,9
202__M_Left_middle_finger.png,1,4,9
202__M_Left_middle_finger.png,4,0,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,18,30,3
202__M_Left_middle_finger.png,0,20,13
202__M_Left_middle_finger.png,0,10,14
202__M_Left_middle_finger.png,0,10,14
202__M_Left_middle_finger.png,0,6,15
202__M_Left_middle_finger.png,0,8,8
202__M_Left_middle_finger.png,4,2,3
202__M_Left_middle_finger.png,3,2,5
202__M_Left_middle_finger.png,0,4,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,29,26,6
202__M_Left_middle_finger.png,0,22,13
202__M_Left_middle_finger.png,1,14,8
202__M_Left_middle_finger.png,0,7,17
202__M_Left_middle_finger.png,0,8,12
202__M_Left_middle_finger.png,3,6,4
202__M_Left_middle_finger.png,1,6,5
202__M_Left_middle_finger.png,4,4,3
202__M_Left_middle_finger.png,2,4,1
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,1,28,13
202__M_Left_middle_finger.png,0,6,19
202__M_Left_middle_finger.png,0,8,15
202__M_Left_middle_finger.png,1,4,14
202__M_Left_middle_finger.png,3,4,1
202__M_Left_middle_finger.png,1,6,8
202__M_Left_middle_finger.png,2,6,4
202__M_Left_middle_finger.png,1,8,3
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,36,28,0
202__M_Left_middle_finger.png,21,28,10
202__M_Left_middle_finger.png,1,15,15
202__M_Left_middle_finger.png,0,8,14
202__M_Left_middle_finger.png,1,10,14
202__M_Left_middle_finger.png,2,4,14
202__M_Left_middle_finger.png,2,9,8
202__M_Left_middle_finger.png,1,20,11
202__M_Left_middle_finger.png,18,24,7
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,23,28,4
202__M_Left_ring_finger.png,6,17,10
202__M_Left_ring_finger.png,3,5,6
202__M_Left_ring_finger.png,2,6,1
202__M_Left_ring_finger.png,2,0,0
202__M_Left_ring_finger.png,5,4,5
202__M_Left_ring_finger.png,2,13,6
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,34,28,0
202__M_Left_ring_finger.png,0,3,13
202__M_Left_ring_finger.png,4,2,6
202__M_Left_ring_finger.png,4,2,2
202__M_Left_ring_finger.png,3,2,0
202__M_Left_ring_finger.png,3,0,0
202__M_Left_ring_finger.png,1,2,1
202__M_Left_ring_finger.png,3,2,1
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,9,26,8
202__M_Left_ring_finger.png,6,4,3
202__M_Left_ring_finger.png,5,6,3
202__M_Left_ring_finger.png,0,8,7
202__M_Left_ring_finger.png,3,6,1
202__M_Left_ring_finger.png,5,2,0
202__M_Left_ring_finger.png,1,9,4
202__M_Left_ring_finger.png,0,10,8
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,0,12,21
202__M_Left_ring_finger.png,4,4,6
202__M_Left_ring_finger.png,7,2,0
202__M_Left_ring_finger.png,2,6,2
202__M_Left_ring_finger.png,2,8,6
202__M_Left_ring_finger.png,0,8,5
202__M_Left_ring_finger.png,3,10,8
202__M_Left_ring_finger.png,1,9,13
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,28,26,7
202__M_Left_ring_finger.png,0,11,21
202__M_Left_ring_finger.png,2,8,11
202__M_Left_ring_finger.png,1,9,9
202__M_Left_ring_finger.png,2,6,0
202__M_Left_ring_finger.png,0,6,5
202__M_Left_ring_finger.png,2,6,1
202__M_Left_ring_finger.png,3,4,2
202__M_Left_ring_finger.png,1,10,5
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,29,28,5
202__M_Left_ring_finger.png,0,13,21
202__M_Left_ring_finger.png,1,8,13
202__M_Left_ring_finger.png,2,4,5
202__M_Left_ring_finger.png,1,8,3
202__M_Left_ring_finger.png,2,6,1
202__M_Left_ring_finger.png,0,6,12
202__M_Left_ring_finger.png,1,8,8
202__M_Left_ring_finger.png,0,8,7
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,1,16,20
202__M_Left_ring_finger.png,1,7,13
202__M_Left_ring_finger.png,2,4,7
202__M_Left_ring_finger.png,4,6,1
202__M_Left_ring_finger.png,2,6,0
202__M_Left_ring_finger.png,2,4,2
202__M_Left_ring_finger.png,1,4,13
202__M_Left_ring_finger.png,3,6,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,2,16,24
202__M_Left_ring_finger.png,0,6,14
202__M_Left_ring_finger.png,0,6,11
202__M_Left_ring_finger.png,2,6,4
202__M_Left_ring_finger.png,2,4,1
202__M_Left_ring_finger.png,0,8,6
202__M_Left_ring_finger.png,1,6,13
202__M_Left_ring_finger.png,1,8,10
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,2,25,16
202__M_Left_ring_finger.png,0,6,14
202__M_Left_ring_finger.png,2,4,11
202__M_Left_ring_finger.png,1,6,7
202__M_Left_ring_finger.png,1,6,8
202__M_Left_ring_finger.png,2,6,6
202__M_Left_ring_finger.png,2,7,14
202__M_Left_ring_finger.png,1,10,13
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,31,28,2
202__M_Left_ring_finger.png,2,26,11
202__M_Left_ring_finger.png,0,8,18
202__M_Left_ring_finger.png,0,10,19
202__M_Left_ring_finger.png,0,13,22
202__M_Left_ring_finger.png,2,26,8
202__M_Left_ring_finger.png,16,32,4
202__M_Left_ring_finger.png,33,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_ring_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,19,32,5
202__M_Left_thumb_finger.png,1,13,15
202__M_Left_thumb_finger.png,2,8,6
202__M_Left_thumb_finger.png,1,10,8
202__M_Left_thumb_finger.png,1,8,2
202__M_Left_thumb_finger.png,0,10,6
202__M_Left_thumb_finger.png,3,2,1
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,19,30,6
202__M_Left_thumb_finger.png,0,12,15
202__M_Left_thumb_finger.png,1,6,12
202__M_Left_thumb_finger.png,0,6,13
202__M_Left_thumb_finger.png,4,8,2
202__M_Left_thumb_finger.png,5,6,2
202__M_Left_thumb_finger.png,3,4,0
202__M_Left_thumb_finger.png,3,2,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,34,28,0
202__M_Left_thumb_finger.png,0,22,13
202__M_Left_thumb_finger.png,0,8,15
202__M_Left_thumb_finger.png,1,8,8
202__M_Left_thumb_finger.png,1,8,3
202__M_Left_thumb_finger.png,2,8,5
202__M_Left_thumb_finger.png,4,6,3
202__M_Left_thumb_finger.png,2,8,1
202__M_Left_thumb_finger.png,2,0,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,14,32,11
202__M_Left_thumb_finger.png,0,8,18
202__M_Left_thumb_finger.png,1,8,14
202__M_Left_thumb_finger.png,0,4,13
202__M_Left_thumb_finger.png,0,7,18
202__M_Left_thumb_finger.png,1,6,6
202__M_Left_thumb_finger.png,0,8,5
202__M_Left_thumb_finger.png,0,4,6
202__M_Left_thumb_finger.png,0,0,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,2,42,7
202__M_Left_thumb_finger.png,0,14,16
202__M_Left_thumb_finger.png,0,6,15
202__M_Left_thumb_finger.png,0,9,13
202__M_Left_thumb_finger.png,0,6,18
202__M_Left_thumb_finger.png,1,4,15
202__M_Left_thumb_finger.png,1,4,13
202__M_Left_thumb_finger.png,1,6,13
202__M_Left_thumb_finger.png,2,4,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,34,28,1
202__M_Left_thumb_finger.png,4,28,14
202__M_Left_thumb_finger.png,0,17,14
202__M_Left_thumb_finger.png,0,6,19
202__M_Left_thumb_finger.png,0,12,9
202__M_Left_thumb_finger.png,0,11,13
202__M_Left_thumb_finger.png,0,10,11
202__M_Left_thumb_finger.png,0,4,14
202__M_Left_thumb_finger.png,1,4,12
202__M_Left_thumb_finger.png,3,6,2
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,0,21,23
202__M_Left_thumb_finger.png,0,23,17
202__M_Left_thumb_finger.png,0,20,12
202__M_Left_thumb_finger.png,1,16,10
202__M_Left_thumb_finger.png,0,6,17
202__M_Left_thumb_finger.png,0,12,11
202__M_Left_thumb_finger.png,0,9,12
202__M_Left_thumb_finger.png,0,10,13
202__M_Left_thumb_finger.png,2,6,8
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,15,32,8
202__M_Left_thumb_finger.png,0,34,8
202__M_Left_thumb_finger.png,0,20,7
202__M_Left_thumb_finger.png,0,14,15
202__M_Left_thumb_finger.png,0,6,19
202__M_Left_thumb_finger.png,1,12,13
202__M_Left_thumb_finger.png,0,6,17
202__M_Left_thumb_finger.png,0,8,14
202__M_Left_thumb_finger.png,0,6,18
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,32,28,0
202__M_Left_thumb_finger.png,0,28,12
202__M_Left_thumb_finger.png,1,32,0
202__M_Left_thumb_finger.png,1,19,9
202__M_Left_thumb_finger.png,0,15,11
202__M_Left_thumb_finger.png,1,16,9
202__M_Left_thumb_finger.png,0,8,19
202__M_Left_thumb_finger.png,0,10,11
202__M_Left_thumb_finger.png,0,6,12
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,0,36,7
202__M_Left_thumb_finger.png,1,17,12
202__M_Left_thumb_finger.png,0,15,15
202__M_Left_thumb_finger.png,0,12,12
202__M_Left_thumb_finger.png,0,12,13
202__M_Left_thumb_finger.png,0,12,18
202__M_Left_thumb_finger.png,0,10,18
202__M_Left_thumb_finger.png,0,14,15
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,36,28,0
202__M_Left_thumb_finger.png,30,28,0
202__M_Left_thumb_finger.png,2,24,13
202__M_Left_thumb_finger.png,0,18,13
202__M_Left_thumb_finger.png,0,10,17
202__M_Left_thumb_finger.png,2,6,15
202__M_Left_thumb_finger.png,0,17,12
202__M_Left_thumb_finger.png,1,12,14
202__M_Left_thumb_finger.png,1,11,20
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,19,30,9
204__F_Left_index_finger.png,6,26,12
204__F_Left_index_finger.png,0,15,23
204__F_Left_index_finger.png,1,16,13
204__F_Left_index_finger.png,0,12,21
204__F_Left_index_finger.png,0,14,11
204__F_Left_index_finger.png,4,22,8
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,22,34,2
204__F_Left_index_finger.png,1,12,19
204__F_Left_index_finger.png,1,4,24
204__F_Left_index_finger.png,0,10,15
204__F_Left_index_finger.png,1,6,15
204__F_Left_index_finger.png,1,8,10
204__F_Left_index_finger.png,1,8,6
204__F_Left_index_finger.png,0,8,13
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,1,24,21
204__F_Left_index_finger.png,1,10,19
204__F_Left_index_finger.png,0,6,19
204__F_Left_index_finger.png,0,12,3
204__F_Left_index_finger.png,1,10,7
204__F_Left_index_finger.png,0,6,11
204__F_Left_index_finger.png,3,8,3
204__F_Left_index_finger.png,2,6,5
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,35,28,0
204__F_Left_index_finger.png,1,24,14
204__F_Left_index_finger.png,0,7,21
204__F_Left_index_finger.png,2,8,3
204__F_Left_index_finger.png,2,6,6
204__F_Left_index_finger.png,3,6,7
204__F_Left_index_finger.png,1,8,0
204__F_Left_index_finger.png,3,6,4
204__F_Left_index_finger.png,4,4,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,17,30,12
204__F_Left_index_finger.png,0,13,22
204__F_Left_index_finger.png,0,8,15
204__F_Left_index_finger.png,0,12,6
204__F_Left_index_finger.png,0,10,6
204__F_Left_index_finger.png,2,11,5
204__F_Left_index_finger.png,5,4,1
204__F_Left_index_finger.png,1,8,9
204__F_Left_index_finger.png,1,10,8
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,18,40,3
204__F_Left_index_finger.png,1,24,6
204__F_Left_index_finger.png,0,10,10
204__F_Left_index_finger.png,1,10,8
204__F_Left_index_finger.png,4,6,6
204__F_Left_index_finger.png,2,6,8
204__F_Left_index_finger.png,0,10,9
204__F_Left_index_finger.png,3,6,6
204__F_Left_index_finger.png,1,6,8
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,27,28,5
204__F_Left_index_finger.png,0,14,19
204__F_Left_index_finger.png,0,10,15
204__F_Left_index_finger.png,1,8,9
204__F_Left_index_finger.png,1,8,14
204__F_Left_index_finger.png,0,8,13
204__F_Left_index_finger.png,4,8,5
204__F_Left_index_finger.png,2,5,10
204__F_Left_index_finger.png,0,8,10
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,34,28,0
204__F_Left_index_finger.png,3,22,23
204__F_Left_index_finger.png,0,8,21
204__F_Left_index_finger.png,1,6,19
204__F_Left_index_finger.png,1,8,13
204__F_Left_index_finger.png,4,6,6
204__F_Left_index_finger.png,4,8,3
204__F_Left_index_finger.png,4,5,7
204__F_Left_index_finger.png,0,8,12
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,3,32,14
204__F_Left_index_finger.png,1,9,23
204__F_Left_index_finger.png,1,12,16
204__F_Left_index_finger.png,0,6,19
204__F_Left_index_finger.png,1,6,13
204__F_Left_index_finger.png,0,8,10
204__F_Left_index_finger.png,2,6,14
204__F_Left_index_finger.png,0,8,15
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,18,40,1
204__F_Left_index_finger.png,0,14,26
204__F_Left_index_finger.png,1,15,20
204__F_Left_index_finger.png,0,16,16
204__F_Left_index_finger.png,0,10,17
204__F_Left_index_finger.png,0,10,16
204__F_Left_index_finger.png,0,10,15
204__F_Left_index_finger.png,1,10,17
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,36,28,0
204__F_Left_index_finger.png,26,28,6
204__F_Left_index_finger.png,17,30,6
204__F_Left_index_finger.png,11,28,10
204__F_Left_index_finger.png,8,26,10
204__F_Left_index_finger.png,4,30,8
204__F_Left_index_finger.png,11,36,2
204__F_Left_index_finger.png,18,34,1
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,34,28,1
204__F_Left_little_finger.png,26,28,3
204__F_Left_little_finger.png,16,24,5
204__F_Left_little_finger.png,10,24,7
204__F_Left_little_finger.png,4,17,8
204__F_Left_little_finger.png,8,22,3
204__F_Left_little_finger.png,12,26,7
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,32,28,0
204__F_Left_little_finger.png,3,14,15
204__F_Left_little_finger.png,4,6,4
204__F_Left_little_finger.png,3,2,1
204__F_Left_little_finger.png,0,2,1
204__F_Left_little_finger.png,1,2,0
204__F_Left_little_finger.png,8,0,0
204__F_Left_little_finger.png,6,4,3
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,12,22,14
204__F_Left_little_finger.png,1,12,10
204__F_Left_little_finger.png,6,2,0
204__F_Left_little_finger.png,2,0,0
204__F_Left_little_finger.png,4,2,0
204__F_Left_little_finger.png,6,4,1
204__F_Left_little_finger.png,5,6,2
204__F_Left_little_finger.png,3,8,3
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,0,18,20
204__F_Left_little_finger.png,3,6,13
204__F_Left_little_finger.png,2,4,0
204__F_Left_little_finger.png,1,0,0
204__F_Left_little_finger.png,6,0,0
204__F_Left_little_finger.png,2,8,3
204__F_Left_little_finger.png,1,10,8
204__F_Left_little_finger.png,2,8,2
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,1,23,9
204__F_Left_little_finger.png,1,10,6
204__F_Left_little_finger.png,1,6,2
204__F_Left_little_finger.png,1,0,0
204__F_Left_little_finger.png,1,0,0
204__F_Left_little_finger.png,5,2,2
204__F_Left_little_finger.png,6,6,0
204__F_Left_little_finger.png,3,6,5
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,36,28,0
204__F_Left_little_finger.png,2,20,19
