filename,start_points,connection_points,branch_points
1__M_Left_index_finger.png,2,8,10
1__M_Left_index_finger.png,1,8,13
1__M_Left_index_finger.png,1,6,6
1__M_Left_index_finger.png,0,8,14
1__M_Left_index_finger.png,1,8,13
1__M_Left_index_finger.png,0,8,14
1__M_Left_index_finger.png,49,32,0
1__M_Left_index_finger.png,43,34,3
1__M_Left_index_finger.png,1,13,28
1__M_Left_index_finger.png,1,4,14
1__M_Left_index_finger.png,2,10,11
1__M_Left_index_finger.png,0,6,18
1__M_Left_index_finger.png,0,16,10
1__M_Left_index_finger.png,0,10,17
1__M_Left_index_finger.png,0,24,10
1__M_Left_index_finger.png,0,19,13
1__M_Left_index_finger.png,49,32,0
1__M_Left_index_finger.png,28,46,3
1__M_Left_index_finger.png,0,18,19
1__M_Left_index_finger.png,1,10,11
1__M_Left_index_finger.png,3,8,8
1__M_Left_index_finger.png,2,7,22
1__M_Left_index_finger.png,1,12,10
1__M_Left_index_finger.png,2,8,4
1__M_Left_index_finger.png,0,8,7
1__M_Left_index_finger.png,3,6,3
1__M_Left_index_finger.png,49,32,0
1__M_Left_index_finger.png,42,34,3
1__M_Left_index_finger.png,0,31,21
1__M_Left_index_finger.png,2,8,15
1__M_Left_index_finger.png,1,8,6
1__M_Left_index_finger.png,1,8,13
1__M_Left_index_finger.png,6,6,2
1__M_Left_index_finger.png,3,4,0
1__M_Left_index_finger.png,4,4,2
1__M_Left_index_finger.png,2,4,1
1__M_Left_index_finger.png,49,32,0
1__M_Left_index_finger.png,49,32,0
1__M_Left_index_finger.png,27,36,3
1__M_Left_index_finger.png,0,6,21
1__M_Left_index_finger.png,0,12,6
1__M_Left_index_finger.png,3,6,8
1__M_Left_index_finger.png,4,4,6
1__M_Left_index_finger.png,2,8,5
1__M_Left_index_finger.png,1,4,5
1__M_Left_index_finger.png,1,4,7
1__M_Left_index_finger.png,49,32,0
1__M_Left_index_finger.png,49,32,0
1__M_Left_index_finger.png,47,32,0
1__M_Left_index_finger.png,1,22,23
1__M_Left_index_finger.png,1,10,14
1__M_Left_index_finger.png,2,12,2
1__M_Left_index_finger.png,3,10,2
1__M_Left_index_finger.png,4,4,4
1__M_Left_index_finger.png,2,8,4
1__M_Left_index_finger.png,1,6,11
1__M_Left_index_finger.png,49,32,0
1__M_Left_index_finger.png,49,32,0
1__M_Left_index_finger.png,49,32,0
1__M_Left_index_finger.png,49,32,0
1__M_Left_index_finger.png,29,30,8
1__M_Left_index_finger.png,16,32,10
1__M_Left_index_finger.png,14,26,8
1__M_Left_index_finger.png,9,28,10
1__M_Left_index_finger.png,4,26,5
1__M_Left_index_finger.png,14,24,12
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,36,31,7
1__M_Left_little_finger.png,23,30,9
1__M_Left_little_finger.png,14,28,8
1__M_Left_little_finger.png,27,30,6
1__M_Left_little_finger.png,32,29,8
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,19,30,14
1__M_Left_little_finger.png,0,16,25
1__M_Left_little_finger.png,0,12,14
1__M_Left_little_finger.png,1,8,15
1__M_Left_little_finger.png,3,8,4
1__M_Left_little_finger.png,0,8,7
1__M_Left_little_finger.png,5,5,7
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,33,32,8
1__M_Left_little_finger.png,1,7,30
1__M_Left_little_finger.png,0,10,18
1__M_Left_little_finger.png,3,8,8
1__M_Left_little_finger.png,3,12,2
1__M_Left_little_finger.png,4,4,1
1__M_Left_little_finger.png,2,2,0
1__M_Left_little_finger.png,2,2,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,13,33,18
1__M_Left_little_finger.png,1,10,22
1__M_Left_little_finger.png,0,8,22
1__M_Left_little_finger.png,6,10,2
1__M_Left_little_finger.png,5,8,5
1__M_Left_little_finger.png,3,6,3
1__M_Left_little_finger.png,2,2,0
1__M_Left_little_finger.png,5,2,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,30,34,7
1__M_Left_little_finger.png,0,14,25
1__M_Left_little_finger.png,2,10,15
1__M_Left_little_finger.png,2,10,6
1__M_Left_little_finger.png,0,8,14
1__M_Left_little_finger.png,4,2,0
1__M_Left_little_finger.png,1,2,0
1__M_Left_little_finger.png,2,4,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,19,44,7
1__M_Left_little_finger.png,0,14,24
1__M_Left_little_finger.png,2,13,13
1__M_Left_little_finger.png,1,6,19
1__M_Left_little_finger.png,2,4,7
1__M_Left_little_finger.png,4,4,0
1__M_Left_little_finger.png,2,8,0
1__M_Left_little_finger.png,2,6,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,36,30,10
1__M_Left_little_finger.png,1,14,29
1__M_Left_little_finger.png,1,8,19
1__M_Left_little_finger.png,0,6,22
1__M_Left_little_finger.png,1,6,14
1__M_Left_little_finger.png,1,6,19
1__M_Left_little_finger.png,4,4,0
1__M_Left_little_finger.png,2,8,1
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,15,38,9
1__M_Left_little_finger.png,0,9,26
1__M_Left_little_finger.png,0,9,19
1__M_Left_little_finger.png,0,7,19
1__M_Left_little_finger.png,1,6,18
1__M_Left_little_finger.png,0,6,21
1__M_Left_little_finger.png,5,20,16
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,34,36,5
1__M_Left_little_finger.png,37,32,2
1__M_Left_little_finger.png,37,32,1
1__M_Left_little_finger.png,43,34,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_little_finger.png,49,32,0
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,45,32,2
1__M_Left_middle_finger.png,9,25,15
1__M_Left_middle_finger.png,2,6,17
1__M_Left_middle_finger.png,2,10,5
1__M_Left_middle_finger.png,3,4,8
1__M_Left_middle_finger.png,3,2,0
1__M_Left_middle_finger.png,0,12,11
1__M_Left_middle_finger.png,2,7,9
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,22,39,9
1__M_Left_middle_finger.png,0,8,27
1__M_Left_middle_finger.png,0,7,17
1__M_Left_middle_finger.png,0,6,15
1__M_Left_middle_finger.png,0,8,11
1__M_Left_middle_finger.png,3,7,12
1__M_Left_middle_finger.png,1,32,9
1__M_Left_middle_finger.png,3,6,4
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,0,40,13
1__M_Left_middle_finger.png,1,6,25
1__M_Left_middle_finger.png,1,6,15
1__M_Left_middle_finger.png,1,8,10
1__M_Left_middle_finger.png,1,10,13
1__M_Left_middle_finger.png,0,11,17
1__M_Left_middle_finger.png,0,8,17
1__M_Left_middle_finger.png,3,6,5
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,48,32,0
1__M_Left_middle_finger.png,1,18,25
1__M_Left_middle_finger.png,1,9,23
1__M_Left_middle_finger.png,2,6,14
1__M_Left_middle_finger.png,2,7,14
1__M_Left_middle_finger.png,3,10,6
1__M_Left_middle_finger.png,2,8,8
1__M_Left_middle_finger.png,2,6,8
1__M_Left_middle_finger.png,0,7,19
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,10,54,6
1__M_Left_middle_finger.png,0,31,20
1__M_Left_middle_finger.png,2,9,18
1__M_Left_middle_finger.png,6,6,5
1__M_Left_middle_finger.png,1,10,11
1__M_Left_middle_finger.png,4,4,3
1__M_Left_middle_finger.png,3,2,0
1__M_Left_middle_finger.png,3,4,1
1__M_Left_middle_finger.png,2,6,5
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,36,34,6
1__M_Left_middle_finger.png,0,15,29
1__M_Left_middle_finger.png,0,12,23
1__M_Left_middle_finger.png,2,6,15
1__M_Left_middle_finger.png,0,9,8
1__M_Left_middle_finger.png,0,12,11
1__M_Left_middle_finger.png,3,6,6
1__M_Left_middle_finger.png,2,8,1
1__M_Left_middle_finger.png,2,6,10
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,28,34,9
1__M_Left_middle_finger.png,0,19,36
1__M_Left_middle_finger.png,1,10,26
1__M_Left_middle_finger.png,2,16,4
1__M_Left_middle_finger.png,0,8,15
1__M_Left_middle_finger.png,1,8,18
1__M_Left_middle_finger.png,6,4,4
1__M_Left_middle_finger.png,3,6,5
1__M_Left_middle_finger.png,0,10,12
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,44,32,1
1__M_Left_middle_finger.png,0,33,25
1__M_Left_middle_finger.png,1,13,27
1__M_Left_middle_finger.png,0,7,25
1__M_Left_middle_finger.png,2,10,9
1__M_Left_middle_finger.png,1,7,16
1__M_Left_middle_finger.png,5,6,5
1__M_Left_middle_finger.png,0,6,19
1__M_Left_middle_finger.png,1,6,18
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,41,34,0
1__M_Left_middle_finger.png,1,13,30
1__M_Left_middle_finger.png,0,9,24
1__M_Left_middle_finger.png,1,6,24
1__M_Left_middle_finger.png,0,8,22
1__M_Left_middle_finger.png,1,10,15
1__M_Left_middle_finger.png,1,6,12
1__M_Left_middle_finger.png,0,16,16
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,49,32,0
1__M_Left_middle_finger.png,22,36,8
1__M_Left_middle_finger.png,3,29,22
1__M_Left_middle_finger.png,0,16,26
1__M_Left_middle_finger.png,0,20,19
1__M_Left_middle_finger.png,0,25,23
1__M_Left_middle_finger.png,7,36,13
1__M_Left_middle_finger.png,21,38,6
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,34,32,7
1__M_Left_ring_finger.png,5,22,24
1__M_Left_ring_finger.png,2,8,27
1__M_Left_ring_finger.png,0,9,32
1__M_Left_ring_finger.png,2,27,21
1__M_Left_ring_finger.png,17,28,18
1__M_Left_ring_finger.png,47,32,0
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,1,21,27
1__M_Left_ring_finger.png,1,6,19
1__M_Left_ring_finger.png,3,9,14
1__M_Left_ring_finger.png,0,9,24
1__M_Left_ring_finger.png,1,9,21
1__M_Left_ring_finger.png,3,8,16
1__M_Left_ring_finger.png,0,14,27
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,34,36,4
1__M_Left_ring_finger.png,4,11,24
1__M_Left_ring_finger.png,3,8,6
1__M_Left_ring_finger.png,0,6,24
1__M_Left_ring_finger.png,0,10,21
1__M_Left_ring_finger.png,1,8,19
1__M_Left_ring_finger.png,1,6,15
1__M_Left_ring_finger.png,4,2,1
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,10,34,19
1__M_Left_ring_finger.png,3,29,11
1__M_Left_ring_finger.png,1,13,23
1__M_Left_ring_finger.png,0,11,21
1__M_Left_ring_finger.png,0,6,20
1__M_Left_ring_finger.png,0,10,19
1__M_Left_ring_finger.png,4,4,6
1__M_Left_ring_finger.png,0,8,6
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,37,40,0
1__M_Left_ring_finger.png,3,35,15
1__M_Left_ring_finger.png,0,21,21
1__M_Left_ring_finger.png,0,14,32
1__M_Left_ring_finger.png,0,14,17
1__M_Left_ring_finger.png,0,17,20
1__M_Left_ring_finger.png,1,10,13
1__M_Left_ring_finger.png,3,6,3
1__M_Left_ring_finger.png,4,2,8
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,31,42,2
1__M_Left_ring_finger.png,0,35,23
1__M_Left_ring_finger.png,0,21,26
1__M_Left_ring_finger.png,0,20,28
1__M_Left_ring_finger.png,0,8,26
1__M_Left_ring_finger.png,0,12,17
1__M_Left_ring_finger.png,3,6,8
1__M_Left_ring_finger.png,1,8,3
1__M_Left_ring_finger.png,3,4,1
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,43,34,3
1__M_Left_ring_finger.png,9,36,19
1__M_Left_ring_finger.png,0,28,27
1__M_Left_ring_finger.png,0,14,28
1__M_Left_ring_finger.png,0,10,23
1__M_Left_ring_finger.png,1,8,18
1__M_Left_ring_finger.png,3,8,13
1__M_Left_ring_finger.png,2,6,11
1__M_Left_ring_finger.png,4,6,1
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,32,32,9
1__M_Left_ring_finger.png,2,23,33
1__M_Left_ring_finger.png,3,11,20
1__M_Left_ring_finger.png,0,10,25
1__M_Left_ring_finger.png,2,12,14
1__M_Left_ring_finger.png,0,8,19
1__M_Left_ring_finger.png,2,8,13
1__M_Left_ring_finger.png,2,12,6
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,10,39,14
1__M_Left_ring_finger.png,0,8,24
1__M_Left_ring_finger.png,1,7,22
1__M_Left_ring_finger.png,0,7,23
1__M_Left_ring_finger.png,1,8,11
1__M_Left_ring_finger.png,3,4,14
1__M_Left_ring_finger.png,12,28,4
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,49,32,0
1__M_Left_ring_finger.png,45,32,0
1__M_Left_ring_finger.png,1,38,16
1__M_Left_ring_finger.png,1,26,20
1__M_Left_ring_finger.png,2,27,22
1__M_Left_ring_finger.png,10,27,14
1__M_Left_ring_finger.png,39,32,2
1__M_Left_ring_finger.png,49,32,0
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,33,35,4
1__M_Left_thumb_finger.png,3,36,15
1__M_Left_thumb_finger.png,0,24,24
1__M_Left_thumb_finger.png,1,16,20
1__M_Left_thumb_finger.png,0,24,16
1__M_Left_thumb_finger.png,1,15,26
1__M_Left_thumb_finger.png,0,25,17
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,42,36,0
1__M_Left_thumb_finger.png,1,26,25
1__M_Left_thumb_finger.png,0,18,23
1__M_Left_thumb_finger.png,0,20,22
1__M_Left_thumb_finger.png,2,12,20
1__M_Left_thumb_finger.png,0,20,20
1__M_Left_thumb_finger.png,0,20,25
1__M_Left_thumb_finger.png,1,24,14
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,24,36,9
1__M_Left_thumb_finger.png,0,20,22
1__M_Left_thumb_finger.png,0,19,19
1__M_Left_thumb_finger.png,0,16,20
1__M_Left_thumb_finger.png,0,20,22
1__M_Left_thumb_finger.png,0,11,25
1__M_Left_thumb_finger.png,1,9,24
1__M_Left_thumb_finger.png,1,10,17
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,44,30,5
1__M_Left_thumb_finger.png,9,38,11
1__M_Left_thumb_finger.png,0,17,21
1__M_Left_thumb_finger.png,2,24,17
1__M_Left_thumb_finger.png,0,12,26
1__M_Left_thumb_finger.png,0,9,19
1__M_Left_thumb_finger.png,0,12,22
1__M_Left_thumb_finger.png,1,6,17
1__M_Left_thumb_finger.png,5,4,2
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,26,40,5
1__M_Left_thumb_finger.png,0,24,23
1__M_Left_thumb_finger.png,1,18,21
1__M_Left_thumb_finger.png,1,22,17
1__M_Left_thumb_finger.png,2,25,18
1__M_Left_thumb_finger.png,1,15,24
1__M_Left_thumb_finger.png,0,11,20
1__M_Left_thumb_finger.png,0,6,20
1__M_Left_thumb_finger.png,0,6,10
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,9,45,13
1__M_Left_thumb_finger.png,1,34,14
1__M_Left_thumb_finger.png,1,22,25
1__M_Left_thumb_finger.png,0,15,23
1__M_Left_thumb_finger.png,0,9,25
1__M_Left_thumb_finger.png,0,17,19
1__M_Left_thumb_finger.png,0,7,27
1__M_Left_thumb_finger.png,2,8,18
1__M_Left_thumb_finger.png,3,6,0
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,0,26,30
1__M_Left_thumb_finger.png,7,37,9
1__M_Left_thumb_finger.png,0,15,25
1__M_Left_thumb_finger.png,0,18,14
1__M_Left_thumb_finger.png,1,24,11
1__M_Left_thumb_finger.png,0,20,16
1__M_Left_thumb_finger.png,0,20,18
1__M_Left_thumb_finger.png,2,10,12
1__M_Left_thumb_finger.png,2,8,9
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,33,33,10
1__M_Left_thumb_finger.png,0,27,21
1__M_Left_thumb_finger.png,0,20,19
1__M_Left_thumb_finger.png,0,7,28
1__M_Left_thumb_finger.png,0,23,16
1__M_Left_thumb_finger.png,0,11,20
1__M_Left_thumb_finger.png,0,17,23
1__M_Left_thumb_finger.png,1,9,17
1__M_Left_thumb_finger.png,1,10,11
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,2,43,19
1__M_Left_thumb_finger.png,2,27,10
1__M_Left_thumb_finger.png,0,22,23
1__M_Left_thumb_finger.png,0,27,10
1__M_Left_thumb_finger.png,1,14,17
1__M_Left_thumb_finger.png,1,20,20
1__M_Left_thumb_finger.png,0,16,22
1__M_Left_thumb_finger.png,3,5,21
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,49,32,0
1__M_Left_thumb_finger.png,26,38,3
1__M_Left_thumb_finger.png,1,36,11
1__M_Left_thumb_finger.png,0,17,21
1__M_Left_thumb_finger.png,1,17,19
1__M_Left_thumb_finger.png,0,18,19
1__M_Left_thumb_finger.png,0,10,23
1__M_Left_thumb_finger.png,0,8,13
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,46,34,0
200__M_Left_index_finger.png,38,32,4
200__M_Left_index_finger.png,47,32,0
200__M_Left_index_finger.png,42,34,1
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,9,33,19
200__M_Left_index_finger.png,0,17,30
200__M_Left_index_finger.png,1,8,26
200__M_Left_index_finger.png,1,12,21
200__M_Left_index_finger.png,0,8,23
200__M_Left_index_finger.png,4,15,12
200__M_Left_index_finger.png,0,24,22
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,24,40,12
200__M_Left_index_finger.png,1,10,29
200__M_Left_index_finger.png,0,7,22
200__M_Left_index_finger.png,2,6,12
200__M_Left_index_finger.png,0,10,12
200__M_Left_index_finger.png,3,8,7
200__M_Left_index_finger.png,3,4,5
200__M_Left_index_finger.png,3,27,4
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,34,34,8
200__M_Left_index_finger.png,2,28,23
200__M_Left_index_finger.png,0,12,25
200__M_Left_index_finger.png,0,10,14
200__M_Left_index_finger.png,1,8,5
200__M_Left_index_finger.png,1,7,16
200__M_Left_index_finger.png,1,17,8
200__M_Left_index_finger.png,0,6,0
200__M_Left_index_finger.png,4,24,6
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,38,34,2
200__M_Left_index_finger.png,0,32,21
200__M_Left_index_finger.png,1,8,22
200__M_Left_index_finger.png,1,10,7
200__M_Left_index_finger.png,2,6,3
200__M_Left_index_finger.png,1,8,1
200__M_Left_index_finger.png,2,16,1
200__M_Left_index_finger.png,2,8,0
200__M_Left_index_finger.png,0,14,11
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,43,34,0
200__M_Left_index_finger.png,0,46,7
200__M_Left_index_finger.png,0,20,19
200__M_Left_index_finger.png,0,8,13
200__M_Left_index_finger.png,1,12,10
200__M_Left_index_finger.png,1,6,4
200__M_Left_index_finger.png,2,12,8
200__M_Left_index_finger.png,2,4,2
200__M_Left_index_finger.png,1,20,11
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,43,32,0
200__M_Left_index_finger.png,6,52,4
200__M_Left_index_finger.png,0,28,17
200__M_Left_index_finger.png,1,10,14
200__M_Left_index_finger.png,1,8,8
200__M_Left_index_finger.png,3,8,6
200__M_Left_index_finger.png,0,6,6
200__M_Left_index_finger.png,1,10,6
200__M_Left_index_finger.png,1,14,9
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,0,42,16
200__M_Left_index_finger.png,0,22,29
200__M_Left_index_finger.png,0,8,27
200__M_Left_index_finger.png,2,12,2
200__M_Left_index_finger.png,1,8,12
200__M_Left_index_finger.png,2,13,8
200__M_Left_index_finger.png,2,22,17
200__M_Left_index_finger.png,7,35,9
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,9,36,18
200__M_Left_index_finger.png,2,26,17
200__M_Left_index_finger.png,8,27,13
200__M_Left_index_finger.png,23,28,2
200__M_Left_index_finger.png,31,32,2
200__M_Left_index_finger.png,42,32,3
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_index_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,46,32,1
200__M_Left_little_finger.png,24,28,2
200__M_Left_little_finger.png,14,28,2
200__M_Left_little_finger.png,5,24,5
200__M_Left_little_finger.png,4,16,4
200__M_Left_little_finger.png,4,26,13
200__M_Left_little_finger.png,12,32,12
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,44,34,0
200__M_Left_little_finger.png,1,9,20
200__M_Left_little_finger.png,1,14,7
200__M_Left_little_finger.png,2,10,8
200__M_Left_little_finger.png,7,6,0
200__M_Left_little_finger.png,4,6,8
200__M_Left_little_finger.png,3,7,10
200__M_Left_little_finger.png,7,2,2
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,49,32,0
200__M_Left_little_finger.png,18,31,13
200__M_Left_little_finger.png,1,12,18
200__M_Left_little_finger.png,0,11,10
200__M_Left_little_finger.png,2,6,3
200__M_Left_little_finger.png,5,4,3
200__M_Left_little_finger.png,1,9,4
200__M_Left_little_finger.png,3,15,3
