filename,start_points,connection_points,branch_points
4__M_Left_ring_finger.png,158,60,4
4__M_Left_ring_finger.png,28,88,57
4__M_Left_ring_finger.png,1,25,83
4__M_Left_ring_finger.png,2,15,68
4__M_Left_ring_finger.png,2,20,54
4__M_Left_ring_finger.png,6,24,9
4__M_Left_ring_finger.png,158,64,1
4__M_Left_ring_finger.png,4,81,82
4__M_Left_ring_finger.png,2,36,60
4__M_Left_ring_finger.png,1,28,35
4__M_Left_ring_finger.png,3,19,34
4__M_Left_ring_finger.png,1,18,36
4__M_Left_ring_finger.png,169,56,0
4__M_Left_ring_finger.png,75,75,40
4__M_Left_ring_finger.png,0,38,64
4__M_Left_ring_finger.png,2,28,50
4__M_Left_ring_finger.png,0,28,61
4__M_Left_ring_finger.png,0,20,51
4__M_Left_ring_finger.png,169,56,0
4__M_Left_ring_finger.png,138,60,14
4__M_Left_ring_finger.png,0,67,61
4__M_Left_ring_finger.png,1,26,80
4__M_Left_ring_finger.png,0,52,65
4__M_Left_ring_finger.png,0,40,68
4__M_Left_thumb_finger.png,169,56,0
4__M_Left_thumb_finger.png,169,56,0
4__M_Left_thumb_finger.png,134,66,17
4__M_Left_thumb_finger.png,73,108,19
4__M_Left_thumb_finger.png,95,101,14
4__M_Left_thumb_finger.png,137,74,7
4__M_Left_thumb_finger.png,169,56,0
4__M_Left_thumb_finger.png,165,56,1
4__M_Left_thumb_finger.png,42,128,17
4__M_Left_thumb_finger.png,11,121,18
4__M_Left_thumb_finger.png,0,97,44
4__M_Left_thumb_finger.png,28,115,37
4__M_Left_thumb_finger.png,169,56,0
4__M_Left_thumb_finger.png,146,65,9
4__M_Left_thumb_finger.png,25,110,31
4__M_Left_thumb_finger.png,8,99,35
4__M_Left_thumb_finger.png,0,63,48
4__M_Left_thumb_finger.png,0,40,74
4__M_Left_thumb_finger.png,169,56,0
4__M_Left_thumb_finger.png,127,74,12
4__M_Left_thumb_finger.png,0,78,49
4__M_Left_thumb_finger.png,0,50,58
4__M_Left_thumb_finger.png,0,22,61
4__M_Left_thumb_finger.png,1,22,64
4__M_Left_thumb_finger.png,169,56,0
4__M_Left_thumb_finger.png,116,74,21
4__M_Left_thumb_finger.png,1,90,42
4__M_Left_thumb_finger.png,3,60,34
4__M_Left_thumb_finger.png,0,24,53
4__M_Left_thumb_finger.png,2,32,65
4__M_Left_thumb_finger.png,169,56,0
4__M_Left_thumb_finger.png,165,54,5
4__M_Left_thumb_finger.png,9,72,50
4__M_Left_thumb_finger.png,0,90,28
4__M_Left_thumb_finger.png,0,56,45
4__M_Left_thumb_finger.png,1,51,58
528__F_Left_index_finger.png,160,64,0
528__F_Left_index_finger.png,169,56,0
528__F_Left_index_finger.png,169,56,0
528__F_Left_index_finger.png,162,56,3
528__F_Left_index_finger.png,138,60,11
528__F_Left_index_finger.png,145,62,9
528__F_Left_index_finger.png,169,56,0
528__F_Left_index_finger.png,111,76,21
528__F_Left_index_finger.png,6,56,72
528__F_Left_index_finger.png,1,35,72
528__F_Left_index_finger.png,0,27,66
528__F_Left_index_finger.png,0,37,68
528__F_Left_index_finger.png,150,68,3
528__F_Left_index_finger.png,14,63,79
528__F_Left_index_finger.png,1,28,70
528__F_Left_index_finger.png,0,18,75
528__F_Left_index_finger.png,0,28,64
528__F_Left_index_finger.png,0,31,59
528__F_Left_index_finger.png,106,82,21
528__F_Left_index_finger.png,6,57,79
528__F_Left_index_finger.png,3,19,62
528__F_Left_index_finger.png,0,18,66
528__F_Left_index_finger.png,0,31,60
528__F_Left_index_finger.png,1,26,66
528__F_Left_index_finger.png,169,56,0
528__F_Left_index_finger.png,17,96,47
528__F_Left_index_finger.png,0,64,61
528__F_Left_index_finger.png,0,24,73
528__F_Left_index_finger.png,1,22,65
528__F_Left_index_finger.png,3,37,54
528__F_Left_index_finger.png,169,56,0
528__F_Left_index_finger.png,117,72,18
528__F_Left_index_finger.png,0,46,83
528__F_Left_index_finger.png,1,58,49
528__F_Left_index_finger.png,16,85,33
528__F_Left_index_finger.png,91,76,16
528__F_Left_little_finger.png,160,64,0
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,113,62,32
528__F_Left_little_finger.png,14,39,61
528__F_Left_little_finger.png,4,24,51
528__F_Left_little_finger.png,1,15,81
528__F_Left_little_finger.png,16,48,53
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,25,63,65
528__F_Left_little_finger.png,3,14,68
528__F_Left_little_finger.png,2,23,41
528__F_Left_little_finger.png,6,22,31
528__F_Left_little_finger.png,5,22,37
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,43,78,54
528__F_Left_little_finger.png,4,17,76
528__F_Left_little_finger.png,1,22,52
528__F_Left_little_finger.png,5,17,39
528__F_Left_little_finger.png,2,18,43
528__F_Left_little_finger.png,169,56,0
528__F_Left_little_finger.png,107,81,21
528__F_Left_little_finger.png,0,51,87
528__F_Left_little_finger.png,0,24,87
528__F_Left_little_finger.png,1,21,58
528__F_Left_little_finger.png,1,54,44
528__F_Left_middle_finger.png,160,64,0
528__F_Left_middle_finger.png,169,56,0
528__F_Left_middle_finger.png,169,56,0
528__F_Left_middle_finger.png,169,56,0
528__F_Left_middle_finger.png,154,60,3
528__F_Left_middle_finger.png,157,62,1
528__F_Left_middle_finger.png,169,56,0
528__F_Left_middle_finger.png,153,59,6
528__F_Left_middle_finger.png,55,53,56
528__F_Left_middle_finger.png,5,32,76
528__F_Left_middle_finger.png,1,37,65
528__F_Left_middle_finger.png,0,41,69
528__F_Left_middle_finger.png,169,56,0
528__F_Left_middle_finger.png,46,81,50
528__F_Left_middle_finger.png,0,28,76
528__F_Left_middle_finger.png,0,18,69
528__F_Left_middle_finger.png,1,26,68
528__F_Left_middle_finger.png,0,22,62
528__F_Left_middle_finger.png,149,62,10
528__F_Left_middle_finger.png,1,67,80
528__F_Left_middle_finger.png,1,16,74
528__F_Left_middle_finger.png,0,23,60
528__F_Left_middle_finger.png,2,16,66
528__F_Left_middle_finger.png,1,21,61
528__F_Left_middle_finger.png,160,64,0
528__F_Left_middle_finger.png,45,91,38
528__F_Left_middle_finger.png,1,21,72
528__F_Left_middle_finger.png,2,22,66
528__F_Left_middle_finger.png,0,27,61
528__F_Left_middle_finger.png,1,24,54
528__F_Left_middle_finger.png,169,56,0
528__F_Left_middle_finger.png,109,73,26
528__F_Left_middle_finger.png,1,38,88
528__F_Left_middle_finger.png,0,45,69
528__F_Left_middle_finger.png,0,57,51
528__F_Left_middle_finger.png,24,76,35
528__F_Left_ring_finger.png,157,66,0
528__F_Left_ring_finger.png,125,80,10
528__F_Left_ring_finger.png,9,85,62
528__F_Left_ring_finger.png,3,64,75
528__F_Left_ring_finger.png,0,47,88
528__F_Left_ring_finger.png,25,77,62
528__F_Left_ring_finger.png,169,56,0
528__F_Left_ring_finger.png,44,67,69
528__F_Left_ring_finger.png,0,53,72
528__F_Left_ring_finger.png,3,35,63
528__F_Left_ring_finger.png,0,24,85
528__F_Left_ring_finger.png,0,43,80
528__F_Left_ring_finger.png,154,64,3
528__F_Left_ring_finger.png,11,52,86
528__F_Left_ring_finger.png,0,15,74
528__F_Left_ring_finger.png,4,14,52
528__F_Left_ring_finger.png,0,21,69
528__F_Left_ring_finger.png,0,32,74
528__F_Left_ring_finger.png,147,68,4
528__F_Left_ring_finger.png,6,45,89
528__F_Left_ring_finger.png,1,24,66
528__F_Left_ring_finger.png,2,25,48
528__F_Left_ring_finger.png,0,31,56
528__F_Left_ring_finger.png,0,36,78
528__F_Left_ring_finger.png,162,58,3
528__F_Left_ring_finger.png,16,80,61
528__F_Left_ring_finger.png,1,45,69
528__F_Left_ring_finger.png,6,72,45
528__F_Left_ring_finger.png,55,67,35
528__F_Left_ring_finger.png,146,57,10
528__F_Left_ring_finger.png,169,56,0
528__F_Left_ring_finger.png,164,58,0
528__F_Left_ring_finger.png,153,58,5
528__F_Left_ring_finger.png,169,56,0
528__F_Left_ring_finger.png,169,56,0
528__F_Left_ring_finger.png,169,56,0
528__F_Left_thumb_finger.png,157,66,0
528__F_Left_thumb_finger.png,169,56,0
528__F_Left_thumb_finger.png,117,68,20
528__F_Left_thumb_finger.png,53,82,36
528__F_Left_thumb_finger.png,2,66,60
528__F_Left_thumb_finger.png,0,43,64
528__F_Left_thumb_finger.png,169,56,0
528__F_Left_thumb_finger.png,111,82,16
528__F_Left_thumb_finger.png,0,71,66
528__F_Left_thumb_finger.png,1,42,74
528__F_Left_thumb_finger.png,1,23,77
528__F_Left_thumb_finger.png,3,20,58
528__F_Left_thumb_finger.png,169,56,0
528__F_Left_thumb_finger.png,38,112,45
528__F_Left_thumb_finger.png,0,52,83
528__F_Left_thumb_finger.png,0,33,74
528__F_Left_thumb_finger.png,0,33,70
528__F_Left_thumb_finger.png,7,21,24
528__F_Left_thumb_finger.png,158,60,4
528__F_Left_thumb_finger.png,33,110,41
528__F_Left_thumb_finger.png,0,56,64
528__F_Left_thumb_finger.png,0,53,57
528__F_Left_thumb_finger.png,1,42,51
528__F_Left_thumb_finger.png,2,17,50
528__F_Left_thumb_finger.png,169,56,0
528__F_Left_thumb_finger.png,20,111,40
528__F_Left_thumb_finger.png,0,59,68
528__F_Left_thumb_finger.png,0,55,58
528__F_Left_thumb_finger.png,1,35,61
528__F_Left_thumb_finger.png,1,20,43
528__F_Left_thumb_finger.png,169,56,0
528__F_Left_thumb_finger.png,140,66,6
528__F_Left_thumb_finger.png,39,56,57
528__F_Left_thumb_finger.png,9,51,60
528__F_Left_thumb_finger.png,0,32,65
528__F_Left_thumb_finger.png,1,20,54
565__M_Left_index_finger.png,169,56,0
565__M_Left_index_finger.png,155,60,3
565__M_Left_index_finger.png,32,51,52
565__M_Left_index_finger.png,4,34,68
565__M_Left_index_finger.png,3,28,59
565__M_Left_index_finger.png,15,52,39
565__M_Left_index_finger.png,169,56,0
565__M_Left_index_finger.png,38,71,58
565__M_Left_index_finger.png,0,23,71
565__M_Left_index_finger.png,2,16,49
565__M_Left_index_finger.png,4,18,26
565__M_Left_index_finger.png,5,10,7
565__M_Left_index_finger.png,169,56,0
565__M_Left_index_finger.png,4,74,50
565__M_Left_index_finger.png,1,26,50
565__M_Left_index_finger.png,2,26,35
565__M_Left_index_finger.png,5,20,26
565__M_Left_index_finger.png,3,2,0
565__M_Left_index_finger.png,169,56,0
565__M_Left_index_finger.png,19,61,55
565__M_Left_index_finger.png,2,26,49
565__M_Left_index_finger.png,10,16,15
565__M_Left_index_finger.png,4,18,9
565__M_Left_index_finger.png,10,4,2
565__M_Left_index_finger.png,169,56,0
565__M_Left_index_finger.png,120,59,18
565__M_Left_index_finger.png,10,40,50
565__M_Left_index_finger.png,4,22,30
565__M_Left_index_finger.png,6,16,12
565__M_Left_index_finger.png,5,8,2
565__M_Left_index_finger.png,169,56,0
565__M_Left_index_finger.png,169,56,0
565__M_Left_index_finger.png,161,56,1
565__M_Left_index_finger.png,85,55,22
565__M_Left_index_finger.png,30,52,35
565__M_Left_index_finger.png,19,50,19
565__M_Left_little_finger.png,169,56,0
565__M_Left_little_finger.png,169,56,0
565__M_Left_little_finger.png,169,56,0
565__M_Left_little_finger.png,169,56,0
565__M_Left_little_finger.png,143,58,13
565__M_Left_little_finger.png,150,55,11
565__M_Left_little_finger.png,169,56,0
565__M_Left_little_finger.png,169,56,0
565__M_Left_little_finger.png,85,59,34
565__M_Left_little_finger.png,5,44,93
565__M_Left_little_finger.png,1,17,89
565__M_Left_little_finger.png,0,19,74
565__M_Left_little_finger.png,169,56,0
565__M_Left_little_finger.png,139,56,17
565__M_Left_little_finger.png,0,28,93
565__M_Left_little_finger.png,0,23,90
565__M_Left_little_finger.png,0,21,88
565__M_Left_little_finger.png,3,19,66
565__M_Left_little_finger.png,169,56,0
565__M_Left_little_finger.png,109,61,34
565__M_Left_little_finger.png,6,82,66
565__M_Left_little_finger.png,1,41,83
565__M_Left_little_finger.png,0,36,68
565__M_Left_little_finger.png,1,27,59
565__M_Left_little_finger.png,169,56,0
565__M_Left_little_finger.png,152,60,7
565__M_Left_little_finger.png,0,65,68
565__M_Left_little_finger.png,1,27,81
565__M_Left_little_finger.png,0,23,82
565__M_Left_little_finger.png,0,22,74
565__M_Left_little_finger.png,169,56,0
565__M_Left_little_finger.png,169,56,0
565__M_Left_little_finger.png,134,66,11
565__M_Left_little_finger.png,56,62,56
565__M_Left_little_finger.png,32,72,50
565__M_Left_little_finger.png,35,55,53
565__M_Left_middle_finger.png,169,56,0
565__M_Left_middle_finger.png,168,56,0
565__M_Left_middle_finger.png,134,55,20
565__M_Left_middle_finger.png,99,52,24
565__M_Left_middle_finger.png,115,60,13
565__M_Left_middle_finger.png,155,56,6
565__M_Left_middle_finger.png,168,56,0
565__M_Left_middle_finger.png,38,53,68
565__M_Left_middle_finger.png,1,20,50
565__M_Left_middle_finger.png,3,20,29
565__M_Left_middle_finger.png,2,26,39
565__M_Left_middle_finger.png,1,32,59
565__M_Left_middle_finger.png,128,72,11
565__M_Left_middle_finger.png,0,25,98
565__M_Left_middle_finger.png,3,22,49
565__M_Left_middle_finger.png,2,21,43
565__M_Left_middle_finger.png,1,22,32
565__M_Left_middle_finger.png,2,18,55
565__M_Left_middle_finger.png,113,75,19
565__M_Left_middle_finger.png,12,114,36
565__M_Left_middle_finger.png,2,24,73
565__M_Left_middle_finger.png,1,22,55
565__M_Left_middle_finger.png,0,28,57
565__M_Left_middle_finger.png,0,23,61
565__M_Left_middle_finger.png,162,58,3
565__M_Left_middle_finger.png,26,77,64
565__M_Left_middle_finger.png,0,20,81
565__M_Left_middle_finger.png,2,22,63
565__M_Left_middle_finger.png,3,23,39
565__M_Left_middle_finger.png,3,22,42
565__M_Left_middle_finger.png,169,56,0
565__M_Left_middle_finger.png,162,56,3
565__M_Left_middle_finger.png,107,58,28
565__M_Left_middle_finger.png,54,53,37
565__M_Left_middle_finger.png,45,60,21
565__M_Left_middle_finger.png,54,58,16
565__M_Left_ring_finger.png,169,56,0
565__M_Left_ring_finger.png,99,74,27
565__M_Left_ring_finger.png,1,32,86
565__M_Left_ring_finger.png,3,30,66
565__M_Left_ring_finger.png,1,42,51
565__M_Left_ring_finger.png,0,86,41
565__M_Left_ring_finger.png,138,69,7
565__M_Left_ring_finger.png,2,53,80
565__M_Left_ring_finger.png,1,27,77
565__M_Left_ring_finger.png,3,23,41
565__M_Left_ring_finger.png,1,30,43
565__M_Left_ring_finger.png,1,16,67
565__M_Left_ring_finger.png,79,70,35
565__M_Left_ring_finger.png,0,63,62
565__M_Left_ring_finger.png,1,19,61
565__M_Left_ring_finger.png,6,26,28
565__M_Left_ring_finger.png,1,14,50
565__M_Left_ring_finger.png,3,23,55
565__M_Left_ring_finger.png,83,76,38
565__M_Left_ring_finger.png,1,15,94
565__M_Left_ring_finger.png,2,20,44
565__M_Left_ring_finger.png,8,18,25
565__M_Left_ring_finger.png,1,20,48
565__M_Left_ring_finger.png,0,23,62
565__M_Left_ring_finger.png,166,56,1
565__M_Left_ring_finger.png,19,45,73
565__M_Left_ring_finger.png,0,19,69
565__M_Left_ring_finger.png,0,23,58
565__M_Left_ring_finger.png,0,39,64
565__M_Left_ring_finger.png,1,59,47
565__M_Left_ring_finger.png,169,56,0
565__M_Left_ring_finger.png,166,56,1
565__M_Left_ring_finger.png,122,57,18
565__M_Left_ring_finger.png,97,59,22
565__M_Left_ring_finger.png,110,70,10
565__M_Left_ring_finger.png,147,62,4
565__M_Left_thumb_finger.png,169,56,0
565__M_Left_thumb_finger.png,95,90,16
565__M_Left_thumb_finger.png,34,96,22
565__M_Left_thumb_finger.png,5,76,50
565__M_Left_thumb_finger.png,8,88,38
565__M_Left_thumb_finger.png,15,78,41
565__M_Left_thumb_finger.png,111,76,18
565__M_Left_thumb_finger.png,2,69,54
565__M_Left_thumb_finger.png,0,38,62
565__M_Left_thumb_finger.png,0,34,66
565__M_Left_thumb_finger.png,1,28,66
565__M_Left_thumb_finger.png,1,42,60
565__M_Left_thumb_finger.png,56,61,58
565__M_Left_thumb_finger.png,1,26,77
565__M_Left_thumb_finger.png,2,23,44
565__M_Left_thumb_finger.png,2,14,60
565__M_Left_thumb_finger.png,1,16,68
565__M_Left_thumb_finger.png,0,27,59
565__M_Left_thumb_finger.png,41,98,27
565__M_Left_thumb_finger.png,0,34,79
565__M_Left_thumb_finger.png,1,19,68
565__M_Left_thumb_finger.png,3,20,33
565__M_Left_thumb_finger.png,5,17,42
565__M_Left_thumb_finger.png,3,22,34
565__M_Left_thumb_finger.png,63,77,38
565__M_Left_thumb_finger.png,0,60,70
565__M_Left_thumb_finger.png,0,25,75
565__M_Left_thumb_finger.png,0,22,55
565__M_Left_thumb_finger.png,8,20,21
565__M_Left_thumb_finger.png,9,20,18
565__M_Left_thumb_finger.png,131,68,13
565__M_Left_thumb_finger.png,0,109,38
565__M_Left_thumb_finger.png,1,65,45
565__M_Left_thumb_finger.png,1,32,59
565__M_Left_thumb_finger.png,3,16,52
565__M_Left_thumb_finger.png,6,26,14
566__M_Left_index_finger.png,169,56,0
566__M_Left_index_finger.png,152,58,6
566__M_Left_index_finger.png,44,60,48
566__M_Left_index_finger.png,2,37,56
566__M_Left_index_finger.png,0,49,45
566__M_Left_index_finger.png,6,16,44
566__M_Left_index_finger.png,169,56,0
566__M_Left_index_finger.png,50,92,29
566__M_Left_index_finger.png,0,41,61
566__M_Left_index_finger.png,1,28,46
566__M_Left_index_finger.png,5,18,29
566__M_Left_index_finger.png,7,16,14
566__M_Left_index_finger.png,166,58,0
566__M_Left_index_finger.png,13,100,42
566__M_Left_index_finger.png,0,41,49
566__M_Left_index_finger.png,1,31,48
566__M_Left_index_finger.png,4,12,43
566__M_Left_index_finger.png,7,16,9
566__M_Left_index_finger.png,169,56,0
566__M_Left_index_finger.png,8,60,79
566__M_Left_index_finger.png,0,27,57
566__M_Left_index_finger.png,1,25,52
566__M_Left_index_finger.png,3,16,44
566__M_Left_index_finger.png,5,16,21
566__M_Left_index_finger.png,169,56,0
566__M_Left_index_finger.png,69,76,37
566__M_Left_index_finger.png,5,77,55
566__M_Left_index_finger.png,0,24,67
566__M_Left_index_finger.png,0,28,54
566__M_Left_index_finger.png,1,40,51
566__M_Left_index_finger.png,169,56,0
566__M_Left_index_finger.png,169,56,0
566__M_Left_index_finger.png,169,56,0
566__M_Left_index_finger.png,169,56,0
566__M_Left_index_finger.png,165,58,0
566__M_Left_index_finger.png,169,56,0
566__M_Left_little_finger.png,169,56,0
566__M_Left_little_finger.png,169,56,0
566__M_Left_little_finger.png,116,59,27
566__M_Left_little_finger.png,80,59,33
566__M_Left_little_finger.png,65,53,38
566__M_Left_little_finger.png,71,72,31
566__M_Left_little_finger.png,169,56,0
566__M_Left_little_finger.png,145,70,5
566__M_Left_little_finger.png,9,49,83
566__M_Left_little_finger.png,1,37,81
566__M_Left_little_finger.png,0,32,76
566__M_Left_little_finger.png,1,17,86
566__M_Left_little_finger.png,169,56,0
566__M_Left_little_finger.png,120,77,15
566__M_Left_little_finger.png,3,49,92
566__M_Left_little_finger.png,0,39,90
566__M_Left_little_finger.png,1,24,95
566__M_Left_little_finger.png,0,18,76
566__M_Left_little_finger.png,169,56,0
566__M_Left_little_finger.png,98,92,14
566__M_Left_little_finger.png,0,65,86
566__M_Left_little_finger.png,0,45,73
566__M_Left_little_finger.png,1,75,53
566__M_Left_little_finger.png,1,53,53
566__M_Left_little_finger.png,169,56,0
566__M_Left_little_finger.png,165,56,1
566__M_Left_little_finger.png,48,72,59
566__M_Left_little_finger.png,30,57,63
566__M_Left_little_finger.png,9,61,68
566__M_Left_little_finger.png,21,48,56
566__M_Left_little_finger.png,169,56,0
566__M_Left_little_finger.png,169,56,0
566__M_Left_little_finger.png,169,56,0
566__M_Left_little_finger.png,169,56,0
566__M_Left_little_finger.png,169,56,0
566__M_Left_little_finger.png,169,56,0
566__M_Left_middle_finger.png,169,56,0
566__M_Left_middle_finger.png,151,60,4
566__M_Left_middle_finger.png,76,59,37
566__M_Left_middle_finger.png,40,52,52
566__M_Left_middle_finger.png,0,32,81
566__M_Left_middle_finger.png,1,22,64
566__M_Left_middle_finger.png,169,56,0
566__M_Left_middle_finger.png,68,74,37
566__M_Left_middle_finger.png,1,21,74
566__M_Left_middle_finger.png,0,16,71
566__M_Left_middle_finger.png,1,17,60
566__M_Left_middle_finger.png,0,32,72
566__M_Left_middle_finger.png,158,60,4
566__M_Left_middle_finger.png,25,89,54
566__M_Left_middle_finger.png,1,30,82
566__M_Left_middle_finger.png,0,16,75
566__M_Left_middle_finger.png,1,12,67
566__M_Left_middle_finger.png,4,26,26
566__M_Left_middle_finger.png,169,56,0
566__M_Left_middle_finger.png,24,96,35
566__M_Left_middle_finger.png,0,62,47
566__M_Left_middle_finger.png,0,24,75
566__M_Left_middle_finger.png,0,22,79
566__M_Left_middle_finger.png,1,22,56
566__M_Left_middle_finger.png,167,56,1
566__M_Left_middle_finger.png,59,104,19
566__M_Left_middle_finger.png,0,65,53
566__M_Left_middle_finger.png,0,28,95
566__M_Left_middle_finger.png,1,13,69
566__M_Left_middle_finger.png,1,18,67
566__M_Left_middle_finger.png,169,56,0
566__M_Left_middle_finger.png,144,62,7
566__M_Left_middle_finger.png,43,59,51
566__M_Left_middle_finger.png,26,51,55
566__M_Left_middle_finger.png,32,62,51
566__M_Left_middle_finger.png,60,54,41
566__M_Left_ring_finger.png,169,56,0
566__M_Left_ring_finger.png,157,53,8
566__M_Left_ring_finger.png,51,53,55
566__M_Left_ring_finger.png,1,31,93
566__M_Left_ring_finger.png,1,20,66
566__M_Left_ring_finger.png,5,22,44
566__M_Left_ring_finger.png,169,56,0
566__M_Left_ring_finger.png,81,89,26
566__M_Left_ring_finger.png,2,26,90
566__M_Left_ring_finger.png,1,22,83
566__M_Left_ring_finger.png,3,21,37
566__M_Left_ring_finger.png,2,20,70
566__M_Left_ring_finger.png,169,56,0
566__M_Left_ring_finger.png,12,115,36
566__M_Left_ring_finger.png,0,41,91
566__M_Left_ring_finger.png,0,17,76
566__M_Left_ring_finger.png,2,15,47
566__M_Left_ring_finger.png,3,22,49
566__M_Left_ring_finger.png,165,58,0
566__M_Left_ring_finger.png,26,84,56
566__M_Left_ring_finger.png,0,37,70
566__M_Left_ring_finger.png,1,20,80
566__M_Left_ring_finger.png,3,23,51
566__M_Left_ring_finger.png,0,25,36
566__M_Left_ring_finger.png,169,56,0
566__M_Left_ring_finger.png,78,78,30
566__M_Left_ring_finger.png,1,41,68
566__M_Left_ring_finger.png,1,42,67
566__M_Left_ring_finger.png,3,29,60
566__M_Left_ring_finger.png,13,55,39
566__M_Left_ring_finger.png,169,56,0
566__M_Left_ring_finger.png,169,56,0
566__M_Left_ring_finger.png,146,60,7
566__M_Left_ring_finger.png,153,56,5
566__M_Left_ring_finger.png,164,58,0
566__M_Left_ring_finger.png,169,56,0
566__M_Left_thumb_finger.png,169,56,0
566__M_Left_thumb_finger.png,169,56,0
566__M_Left_thumb_finger.png,169,56,0
566__M_Left_thumb_finger.png,169,56,0
566__M_Left_thumb_finger.png,169,56,0
566__M_Left_thumb_finger.png,169,56,0
566__M_Left_thumb_finger.png,169,56,0
566__M_Left_thumb_finger.png,160,56,3
566__M_Left_thumb_finger.png,61,57,44
566__M_Left_thumb_finger.png,10,49,56
566__M_Left_thumb_finger.png,10,44,50
566__M_Left_thumb_finger.png,55,48,44
566__M_Left_thumb_finger.png,169,56,0
566__M_Left_thumb_finger.png,68,72,38
566__M_Left_thumb_finger.png,0,19,78
566__M_Left_thumb_finger.png,0,17,74
566__M_Left_thumb_finger.png,0,16,67
566__M_Left_thumb_finger.png,1,16,51
566__M_Left_thumb_finger.png,169,56,0
566__M_Left_thumb_finger.png,32,90,39
566__M_Left_thumb_finger.png,1,22,75
566__M_Left_thumb_finger.png,1,18,68
566__M_Left_thumb_finger.png,2,24,49
566__M_Left_thumb_finger.png,3,19,40
566__M_Left_thumb_finger.png,169,56,0
566__M_Left_thumb_finger.png,64,83,29
566__M_Left_thumb_finger.png,0,28,76
566__M_Left_thumb_finger.png,1,19,62
566__M_Left_thumb_finger.png,5,24,46
566__M_Left_thumb_finger.png,1,52,50
566__M_Left_thumb_finger.png,169,56,0
566__M_Left_thumb_finger.png,138,62,12
566__M_Left_thumb_finger.png,0,44,72
566__M_Left_thumb_finger.png,0,28,62
566__M_Left_thumb_finger.png,0,57,39
566__M_Left_thumb_finger.png,0,61,47
578__M_Left_index_finger.png,169,56,0
578__M_Left_index_finger.png,169,56,0
578__M_Left_index_finger.png,169,56,0
578__M_Left_index_finger.png,169,56,0
578__M_Left_index_finger.png,163,58,1
578__M_Left_index_finger.png,158,60,3
578__M_Left_index_finger.png,169,56,0
578__M_Left_index_finger.png,160,54,6
578__M_Left_index_finger.png,52,98,20
578__M_Left_index_finger.png,8,77,46
578__M_Left_index_finger.png,0,62,53
578__M_Left_index_finger.png,0,50,50
578__M_Left_index_finger.png,169,56,0
578__M_Left_index_finger.png,98,94,11
578__M_Left_index_finger.png,1,66,52
578__M_Left_index_finger.png,0,21,77
578__M_Left_index_finger.png,0,24,64
578__M_Left_index_finger.png,0,33,45
578__M_Left_index_finger.png,166,58,0
578__M_Left_index_finger.png,74,80,38
578__M_Left_index_finger.png,0,46,81
578__M_Left_index_finger.png,0,32,68
578__M_Left_index_finger.png,2,25,55
578__M_Left_index_finger.png,2,28,32
578__M_Left_index_finger.png,169,56,0
578__M_Left_index_finger.png,63,102,23
578__M_Left_index_finger.png,1,57,64
578__M_Left_index_finger.png,2,60,40
578__M_Left_index_finger.png,2,15,59
578__M_Left_index_finger.png,4,21,41
578__M_Left_index_finger.png,169,56,0
578__M_Left_index_finger.png,135,74,8
578__M_Left_index_finger.png,2,82,58
578__M_Left_index_finger.png,1,58,67
578__M_Left_index_finger.png,1,29,80
578__M_Left_index_finger.png,2,28,70
578__M_Left_little_finger.png,169,56,0
578__M_Left_little_finger.png,169,56,0
578__M_Left_little_finger.png,169,56,0
578__M_Left_little_finger.png,153,62,6
578__M_Left_little_finger.png,125,66,18
578__M_Left_little_finger.png,115,66,20
578__M_Left_little_finger.png,169,56,0
578__M_Left_little_finger.png,169,56,0
578__M_Left_little_finger.png,57,92,39
578__M_Left_little_finger.png,3,54,87
578__M_Left_little_finger.png,1,57,87
578__M_Left_little_finger.png,1,45,93
578__M_Left_little_finger.png,169,56,0
578__M_Left_little_finger.png,145,66,7
578__M_Left_little_finger.png,7,47,80
578__M_Left_little_finger.png,0,29,81
578__M_Left_little_finger.png,1,23,71
578__M_Left_little_finger.png,1,21,96
578__M_Left_little_finger.png,169,56,0
578__M_Left_little_finger.png,165,56,0
578__M_Left_little_finger.png,0,30,95
578__M_Left_little_finger.png,0,42,72
578__M_Left_little_finger.png,0,27,92
578__M_Left_little_finger.png,1,46,77
578__M_Left_little_finger.png,169,56,0
578__M_Left_little_finger.png,141,66,8
578__M_Left_little_finger.png,34,67,68
578__M_Left_little_finger.png,4,88,55
578__M_Left_little_finger.png,0,57,83
578__M_Left_little_finger.png,1,70,71
578__M_Left_little_finger.png,169,56,0
578__M_Left_little_finger.png,169,56,0
578__M_Left_little_finger.png,149,64,3
578__M_Left_little_finger.png,113,88,9
578__M_Left_little_finger.png,109,68,31
578__M_Left_little_finger.png,98,84,16
