filename,start_points,connection_points,branch_points
206__M_Left_index_finger.png,14,20,0
206__M_Left_index_finger.png,3,24,2
206__M_Left_index_finger.png,0,14,7
206__M_Left_index_finger.png,0,7,12
206__M_Left_index_finger.png,0,16,7
206__M_Left_index_finger.png,0,6,12
206__M_Left_index_finger.png,1,4,11
206__M_Left_index_finger.png,1,4,8
206__M_Left_index_finger.png,3,2,1
206__M_Left_index_finger.png,1,2,0
206__M_Left_index_finger.png,1,2,2
206__M_Left_index_finger.png,1,6,2
206__M_Left_index_finger.png,20,22,0
206__M_Left_index_finger.png,20,22,0
206__M_Left_index_finger.png,5,20,7
206__M_Left_index_finger.png,0,16,9
206__M_Left_index_finger.png,0,8,13
206__M_Left_index_finger.png,0,10,7
206__M_Left_index_finger.png,0,8,9
206__M_Left_index_finger.png,0,4,9
206__M_Left_index_finger.png,0,8,8
206__M_Left_index_finger.png,0,4,6
206__M_Left_index_finger.png,1,4,2
206__M_Left_index_finger.png,2,0,0
206__M_Left_index_finger.png,0,2,3
206__M_Left_index_finger.png,20,22,0
206__M_Left_index_finger.png,20,22,0
206__M_Left_index_finger.png,18,22,1
206__M_Left_index_finger.png,3,24,7
206__M_Left_index_finger.png,1,8,13
206__M_Left_index_finger.png,0,16,5
206__M_Left_index_finger.png,0,6,14
206__M_Left_index_finger.png,0,4,10
206__M_Left_index_finger.png,2,6,7
206__M_Left_index_finger.png,3,4,3
206__M_Left_index_finger.png,2,2,1
206__M_Left_index_finger.png,0,4,1
206__M_Left_index_finger.png,1,4,7
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,15,22,2
206__M_Left_little_finger.png,9,24,1
206__M_Left_little_finger.png,6,22,2
206__M_Left_little_finger.png,5,22,1
206__M_Left_little_finger.png,3,15,8
206__M_Left_little_finger.png,1,22,4
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,19,22,0
206__M_Left_little_finger.png,11,24,1
206__M_Left_little_finger.png,1,18,10
206__M_Left_little_finger.png,0,16,8
206__M_Left_little_finger.png,1,4,12
206__M_Left_little_finger.png,0,4,8
206__M_Left_little_finger.png,1,4,6
206__M_Left_little_finger.png,2,4,2
206__M_Left_little_finger.png,0,6,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,17,22,1
206__M_Left_little_finger.png,0,22,11
206__M_Left_little_finger.png,0,9,15
206__M_Left_little_finger.png,0,4,11
206__M_Left_little_finger.png,0,6,11
206__M_Left_little_finger.png,0,4,5
206__M_Left_little_finger.png,1,4,7
206__M_Left_little_finger.png,2,4,1
206__M_Left_little_finger.png,2,0,0
206__M_Left_little_finger.png,0,2,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,16,20,5
206__M_Left_little_finger.png,3,26,7
206__M_Left_little_finger.png,0,16,9
206__M_Left_little_finger.png,0,10,10
206__M_Left_little_finger.png,1,6,11
206__M_Left_little_finger.png,1,4,6
206__M_Left_little_finger.png,1,4,6
206__M_Left_little_finger.png,1,2,1
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,16,22,2
206__M_Left_little_finger.png,2,26,5
206__M_Left_little_finger.png,0,16,6
206__M_Left_little_finger.png,0,10,10
206__M_Left_little_finger.png,1,6,10
206__M_Left_little_finger.png,1,4,5
206__M_Left_little_finger.png,2,4,0
206__M_Left_little_finger.png,2,2,0
206__M_Left_little_finger.png,2,0,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,18,22,1
206__M_Left_little_finger.png,4,26,7
206__M_Left_little_finger.png,0,18,10
206__M_Left_little_finger.png,0,12,13
206__M_Left_little_finger.png,0,10,8
206__M_Left_little_finger.png,1,4,11
206__M_Left_little_finger.png,0,4,4
206__M_Left_little_finger.png,2,0,0
206__M_Left_little_finger.png,1,4,2
206__M_Left_little_finger.png,3,0,0
206__M_Left_little_finger.png,2,0,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,2,22,8
206__M_Left_little_finger.png,0,8,16
206__M_Left_little_finger.png,0,9,17
206__M_Left_little_finger.png,1,6,4
206__M_Left_little_finger.png,0,5,12
206__M_Left_little_finger.png,0,5,6
206__M_Left_little_finger.png,1,4,3
206__M_Left_little_finger.png,1,4,3
206__M_Left_little_finger.png,0,4,3
206__M_Left_little_finger.png,3,0,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,18,22,1
206__M_Left_little_finger.png,0,20,9
206__M_Left_little_finger.png,1,16,8
206__M_Left_little_finger.png,0,14,7
206__M_Left_little_finger.png,0,8,9
206__M_Left_little_finger.png,1,6,6
206__M_Left_little_finger.png,1,6,5
206__M_Left_little_finger.png,0,8,2
206__M_Left_little_finger.png,0,4,8
206__M_Left_little_finger.png,0,4,5
206__M_Left_little_finger.png,1,2,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,0,24,4
206__M_Left_little_finger.png,0,18,7
206__M_Left_little_finger.png,0,7,8
206__M_Left_little_finger.png,0,8,11
206__M_Left_little_finger.png,1,6,3
206__M_Left_little_finger.png,1,6,1
206__M_Left_little_finger.png,1,6,2
206__M_Left_little_finger.png,1,4,5
206__M_Left_little_finger.png,2,6,0
206__M_Left_little_finger.png,3,0,0
206__M_Left_little_finger.png,1,2,2
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,4,28,1
206__M_Left_little_finger.png,0,16,6
206__M_Left_little_finger.png,0,16,6
206__M_Left_little_finger.png,0,4,11
206__M_Left_little_finger.png,1,4,7
206__M_Left_little_finger.png,1,6,4
206__M_Left_little_finger.png,0,4,7
206__M_Left_little_finger.png,0,4,7
206__M_Left_little_finger.png,2,2,0
206__M_Left_little_finger.png,1,2,0
206__M_Left_little_finger.png,1,0,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,7,28,1
206__M_Left_little_finger.png,0,22,7
206__M_Left_little_finger.png,0,20,4
206__M_Left_little_finger.png,0,10,8
206__M_Left_little_finger.png,1,6,6
206__M_Left_little_finger.png,1,4,8
206__M_Left_little_finger.png,0,4,4
206__M_Left_little_finger.png,2,6,1
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,18,22,1
206__M_Left_little_finger.png,1,24,6
206__M_Left_little_finger.png,0,16,5
206__M_Left_little_finger.png,0,13,8
206__M_Left_little_finger.png,0,16,5
206__M_Left_little_finger.png,1,8,9
206__M_Left_little_finger.png,1,6,1
206__M_Left_little_finger.png,1,2,0
206__M_Left_little_finger.png,1,2,1
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,20,22,0
206__M_Left_little_finger.png,10,22,6
206__M_Left_little_finger.png,0,14,10
206__M_Left_little_finger.png,0,24,3
206__M_Left_little_finger.png,1,10,9
206__M_Left_little_finger.png,1,8,7
206__M_Left_little_finger.png,1,4,10
206__M_Left_little_finger.png,4,2,0
206__M_Left_little_finger.png,0,4,2
206__M_Left_little_finger.png,2,0,0
206__M_Left_little_finger.png,0,2,0
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,7,20,7
206__M_Left_middle_finger.png,1,7,17
206__M_Left_middle_finger.png,1,8,9
206__M_Left_middle_finger.png,0,4,6
206__M_Left_middle_finger.png,2,4,1
206__M_Left_middle_finger.png,0,6,4
206__M_Left_middle_finger.png,0,2,3
206__M_Left_middle_finger.png,0,16,5
206__M_Left_middle_finger.png,0,6,7
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,11,24,3
206__M_Left_middle_finger.png,0,8,14
206__M_Left_middle_finger.png,1,4,7
206__M_Left_middle_finger.png,3,2,5
206__M_Left_middle_finger.png,2,6,2
206__M_Left_middle_finger.png,2,4,3
206__M_Left_middle_finger.png,2,2,3
206__M_Left_middle_finger.png,0,2,1
206__M_Left_middle_finger.png,0,6,4
206__M_Left_middle_finger.png,1,2,5
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,17,22,1
206__M_Left_middle_finger.png,0,12,14
206__M_Left_middle_finger.png,2,4,15
206__M_Left_middle_finger.png,2,6,2
206__M_Left_middle_finger.png,0,4,8
206__M_Left_middle_finger.png,3,4,1
206__M_Left_middle_finger.png,0,8,2
206__M_Left_middle_finger.png,0,6,5
206__M_Left_middle_finger.png,3,0,0
206__M_Left_middle_finger.png,3,0,0
206__M_Left_middle_finger.png,0,2,6
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,17,24,0
206__M_Left_middle_finger.png,0,22,9
206__M_Left_middle_finger.png,0,9,15
206__M_Left_middle_finger.png,0,6,8
206__M_Left_middle_finger.png,3,6,3
206__M_Left_middle_finger.png,3,6,0
206__M_Left_middle_finger.png,2,4,0
206__M_Left_middle_finger.png,1,4,1
206__M_Left_middle_finger.png,0,0,0
206__M_Left_middle_finger.png,1,4,4
206__M_Left_middle_finger.png,2,0,0
206__M_Left_middle_finger.png,0,6,0
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,11,22,6
206__M_Left_middle_finger.png,0,18,13
206__M_Left_middle_finger.png,0,5,14
206__M_Left_middle_finger.png,0,8,4
206__M_Left_middle_finger.png,1,6,2
206__M_Left_middle_finger.png,1,4,6
206__M_Left_middle_finger.png,2,4,4
206__M_Left_middle_finger.png,3,4,2
206__M_Left_middle_finger.png,2,2,1
206__M_Left_middle_finger.png,1,4,3
206__M_Left_middle_finger.png,0,4,0
206__M_Left_middle_finger.png,1,2,6
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,5,28,3
206__M_Left_middle_finger.png,0,17,13
206__M_Left_middle_finger.png,0,6,17
206__M_Left_middle_finger.png,1,4,9
206__M_Left_middle_finger.png,2,4,7
206__M_Left_middle_finger.png,3,4,1
206__M_Left_middle_finger.png,0,6,1
206__M_Left_middle_finger.png,3,2,1
206__M_Left_middle_finger.png,0,4,3
206__M_Left_middle_finger.png,2,2,0
206__M_Left_middle_finger.png,2,2,3
206__M_Left_middle_finger.png,1,2,5
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,10,24,5
206__M_Left_middle_finger.png,0,8,12
206__M_Left_middle_finger.png,0,10,14
206__M_Left_middle_finger.png,1,6,10
206__M_Left_middle_finger.png,1,6,7
206__M_Left_middle_finger.png,1,8,4
206__M_Left_middle_finger.png,0,5,8
206__M_Left_middle_finger.png,1,6,3
206__M_Left_middle_finger.png,3,2,5
206__M_Left_middle_finger.png,2,2,1
206__M_Left_middle_finger.png,1,4,1
206__M_Left_middle_finger.png,2,4,4
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,11,28,0
206__M_Left_middle_finger.png,0,13,13
206__M_Left_middle_finger.png,0,8,16
206__M_Left_middle_finger.png,0,8,9
206__M_Left_middle_finger.png,0,11,6
206__M_Left_middle_finger.png,0,8,8
206__M_Left_middle_finger.png,0,6,9
206__M_Left_middle_finger.png,0,4,1
206__M_Left_middle_finger.png,0,4,6
206__M_Left_middle_finger.png,0,8,2
206__M_Left_middle_finger.png,3,2,1
206__M_Left_middle_finger.png,0,6,2
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,7,30,2
206__M_Left_middle_finger.png,0,20,5
206__M_Left_middle_finger.png,0,7,14
206__M_Left_middle_finger.png,1,7,12
206__M_Left_middle_finger.png,0,7,9
206__M_Left_middle_finger.png,0,6,9
206__M_Left_middle_finger.png,1,6,5
206__M_Left_middle_finger.png,0,4,7
206__M_Left_middle_finger.png,0,4,8
206__M_Left_middle_finger.png,1,2,4
206__M_Left_middle_finger.png,0,4,0
206__M_Left_middle_finger.png,3,2,1
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,11,18,8
206__M_Left_middle_finger.png,0,20,8
206__M_Left_middle_finger.png,0,4,20
206__M_Left_middle_finger.png,1,6,15
206__M_Left_middle_finger.png,1,4,12
206__M_Left_middle_finger.png,0,4,14
206__M_Left_middle_finger.png,0,6,8
206__M_Left_middle_finger.png,0,4,9
206__M_Left_middle_finger.png,0,4,10
206__M_Left_middle_finger.png,0,4,6
206__M_Left_middle_finger.png,0,6,2
206__M_Left_middle_finger.png,3,2,0
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,10,26,3
206__M_Left_middle_finger.png,0,14,17
206__M_Left_middle_finger.png,0,14,10
206__M_Left_middle_finger.png,0,4,15
206__M_Left_middle_finger.png,1,8,9
206__M_Left_middle_finger.png,1,6,10
206__M_Left_middle_finger.png,0,6,8
206__M_Left_middle_finger.png,1,4,6
206__M_Left_middle_finger.png,0,8,5
206__M_Left_middle_finger.png,0,4,10
206__M_Left_middle_finger.png,0,4,7
206__M_Left_middle_finger.png,0,4,5
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,7,26,4
206__M_Left_middle_finger.png,0,14,12
206__M_Left_middle_finger.png,0,12,9
206__M_Left_middle_finger.png,0,9,11
206__M_Left_middle_finger.png,1,6,9
206__M_Left_middle_finger.png,1,6,6
206__M_Left_middle_finger.png,1,4,10
206__M_Left_middle_finger.png,1,4,9
206__M_Left_middle_finger.png,0,6,2
206__M_Left_middle_finger.png,0,6,3
206__M_Left_middle_finger.png,3,4,3
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,20,22,0
206__M_Left_middle_finger.png,14,24,3
206__M_Left_middle_finger.png,0,22,11
206__M_Left_middle_finger.png,0,10,13
206__M_Left_middle_finger.png,0,8,10
206__M_Left_middle_finger.png,1,10,6
206__M_Left_middle_finger.png,0,10,9
206__M_Left_middle_finger.png,0,6,4
206__M_Left_middle_finger.png,0,7,9
206__M_Left_middle_finger.png,1,4,2
206__M_Left_middle_finger.png,0,4,10
206__M_Left_middle_finger.png,0,7,7
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,18,22,1
206__M_Left_ring_finger.png,7,28,1
206__M_Left_ring_finger.png,3,23,3
206__M_Left_ring_finger.png,0,14,11
206__M_Left_ring_finger.png,0,14,10
206__M_Left_ring_finger.png,0,16,9
206__M_Left_ring_finger.png,0,12,10
206__M_Left_ring_finger.png,2,16,7
206__M_Left_ring_finger.png,4,18,5
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,5,22,5
206__M_Left_ring_finger.png,1,12,8
206__M_Left_ring_finger.png,1,8,11
206__M_Left_ring_finger.png,1,10,9
206__M_Left_ring_finger.png,0,10,10
206__M_Left_ring_finger.png,1,5,6
206__M_Left_ring_finger.png,0,4,8
206__M_Left_ring_finger.png,0,6,7
206__M_Left_ring_finger.png,1,4,6
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,9,18,10
206__M_Left_ring_finger.png,0,14,10
206__M_Left_ring_finger.png,1,8,10
206__M_Left_ring_finger.png,1,5,9
206__M_Left_ring_finger.png,1,4,10
206__M_Left_ring_finger.png,0,9,7
206__M_Left_ring_finger.png,0,8,8
206__M_Left_ring_finger.png,0,6,7
206__M_Left_ring_finger.png,1,4,5
206__M_Left_ring_finger.png,2,4,1
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,0,14,15
206__M_Left_ring_finger.png,1,12,9
206__M_Left_ring_finger.png,0,10,7
206__M_Left_ring_finger.png,0,12,9
206__M_Left_ring_finger.png,1,4,11
206__M_Left_ring_finger.png,0,6,6
206__M_Left_ring_finger.png,1,5,7
206__M_Left_ring_finger.png,2,4,1
206__M_Left_ring_finger.png,7,0,0
206__M_Left_ring_finger.png,3,4,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,7,18,10
206__M_Left_ring_finger.png,2,22,5
206__M_Left_ring_finger.png,0,12,7
206__M_Left_ring_finger.png,0,10,9
206__M_Left_ring_finger.png,0,8,11
206__M_Left_ring_finger.png,1,10,7
206__M_Left_ring_finger.png,0,6,11
206__M_Left_ring_finger.png,1,4,9
206__M_Left_ring_finger.png,1,4,2
206__M_Left_ring_finger.png,0,4,1
206__M_Left_ring_finger.png,3,0,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,2,24,4
206__M_Left_ring_finger.png,0,19,5
206__M_Left_ring_finger.png,0,20,4
206__M_Left_ring_finger.png,0,5,11
206__M_Left_ring_finger.png,1,4,6
206__M_Left_ring_finger.png,1,6,8
206__M_Left_ring_finger.png,0,6,8
206__M_Left_ring_finger.png,1,4,9
206__M_Left_ring_finger.png,1,2,3
206__M_Left_ring_finger.png,1,0,0
206__M_Left_ring_finger.png,1,2,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,10,22,5
206__M_Left_ring_finger.png,1,26,0
206__M_Left_ring_finger.png,0,12,8
206__M_Left_ring_finger.png,0,16,7
206__M_Left_ring_finger.png,0,10,11
206__M_Left_ring_finger.png,0,5,9
206__M_Left_ring_finger.png,1,4,6
206__M_Left_ring_finger.png,0,6,8
206__M_Left_ring_finger.png,1,6,4
206__M_Left_ring_finger.png,3,2,1
206__M_Left_ring_finger.png,3,2,0
206__M_Left_ring_finger.png,0,0,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,4,22,10
206__M_Left_ring_finger.png,2,20,8
206__M_Left_ring_finger.png,0,14,6
206__M_Left_ring_finger.png,1,18,4
206__M_Left_ring_finger.png,0,6,12
206__M_Left_ring_finger.png,0,7,9
206__M_Left_ring_finger.png,1,4,5
206__M_Left_ring_finger.png,1,4,6
206__M_Left_ring_finger.png,0,4,5
206__M_Left_ring_finger.png,0,6,6
206__M_Left_ring_finger.png,1,4,2
206__M_Left_ring_finger.png,0,0,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,8,22,6
206__M_Left_ring_finger.png,0,18,10
206__M_Left_ring_finger.png,0,6,14
206__M_Left_ring_finger.png,0,18,4
206__M_Left_ring_finger.png,1,5,10
206__M_Left_ring_finger.png,0,8,5
206__M_Left_ring_finger.png,1,4,2
206__M_Left_ring_finger.png,1,10,3
206__M_Left_ring_finger.png,3,2,0
206__M_Left_ring_finger.png,4,4,0
206__M_Left_ring_finger.png,0,6,0
206__M_Left_ring_finger.png,1,2,1
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,16,20,2
206__M_Left_ring_finger.png,0,26,4
206__M_Left_ring_finger.png,0,6,20
206__M_Left_ring_finger.png,0,12,10
206__M_Left_ring_finger.png,2,6,6
206__M_Left_ring_finger.png,0,4,10
206__M_Left_ring_finger.png,0,4,9
206__M_Left_ring_finger.png,1,4,5
206__M_Left_ring_finger.png,2,6,1
206__M_Left_ring_finger.png,1,4,1
206__M_Left_ring_finger.png,1,2,0
206__M_Left_ring_finger.png,4,0,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,19,22,0
206__M_Left_ring_finger.png,0,24,7
206__M_Left_ring_finger.png,0,18,7
206__M_Left_ring_finger.png,0,14,6
206__M_Left_ring_finger.png,1,14,5
206__M_Left_ring_finger.png,0,8,4
206__M_Left_ring_finger.png,0,6,8
206__M_Left_ring_finger.png,0,6,7
206__M_Left_ring_finger.png,2,4,5
206__M_Left_ring_finger.png,0,4,2
206__M_Left_ring_finger.png,1,4,0
206__M_Left_ring_finger.png,0,0,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,8,24,4
206__M_Left_ring_finger.png,0,16,12
206__M_Left_ring_finger.png,0,10,10
206__M_Left_ring_finger.png,0,6,10
206__M_Left_ring_finger.png,0,6,8
206__M_Left_ring_finger.png,1,4,9
206__M_Left_ring_finger.png,0,6,8
206__M_Left_ring_finger.png,1,4,3
206__M_Left_ring_finger.png,1,6,3
206__M_Left_ring_finger.png,1,6,0
206__M_Left_ring_finger.png,2,2,3
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,20,22,0
206__M_Left_ring_finger.png,19,22,0
206__M_Left_ring_finger.png,0,15,16
206__M_Left_ring_finger.png,1,14,9
206__M_Left_ring_finger.png,1,6,12
206__M_Left_ring_finger.png,1,6,8
206__M_Left_ring_finger.png,0,6,10
206__M_Left_ring_finger.png,1,4,9
206__M_Left_ring_finger.png,0,4,5
206__M_Left_ring_finger.png,0,6,2
206__M_Left_ring_finger.png,1,4,8
206__M_Left_ring_finger.png,1,4,9
206__M_Left_thumb_finger.png,20,22,0
206__M_Left_thumb_finger.png,20,22,0
206__M_Left_thumb_finger.png,20,22,0
206__M_Left_thumb_finger.png,20,22,0
206__M_Left_thumb_finger.png,20,22,0
206__M_Left_thumb_finger.png,12,24,2
206__M_Left_thumb_finger.png,4,20,6
206__M_Left_thumb_finger.png,0,16,9
206__M_Left_thumb_finger.png,0,12,8
206__M_Left_thumb_finger.png,0,14,8
206__M_Left_thumb_finger.png,0,18,9
206__M_Left_thumb_finger.png,1,14,9
206__M_Left_thumb_finger.png,0,20,8
206__M_Left_thumb_finger.png,20,22,0
206__M_Left_thumb_finger.png,20,22,0
206__M_Left_thumb_finger.png,20,22,0
206__M_Left_thumb_finger.png,20,22,0
206__M_Left_thumb_finger.png,5,26,1
206__M_Left_thumb_finger.png,1,20,4
206__M_Left_thumb_finger.png,0,14,7
206__M_Left_thumb_finger.png,1,12,5
206__M_Left_thumb_finger.png,0,5,14
206__M_Left_thumb_finger.png,0,10,8
206__M_Left_thumb_finger.png,0,12,6
206__M_Left_thumb_finger.png,0,12,8
206__M_Left_thumb_finger.png,0,14,6
206__M_Left_thumb_finger.png,20,22,0
206__M_Left_thumb_finger.png,20,22,0
206__M_Left_thumb_finger.png,20,22,0
206__M_Left_thumb_finger.png,10,20,4
206__M_Left_thumb_finger.png,0,9,10
206__M_Left_thumb_finger.png,0,10,10
206__M_Left_thumb_finger.png,0,8,7
206__M_Left_thumb_finger.png,0,9,9
206__M_Left_thumb_finger.png,0,8,6
206__M_Left_thumb_finger.png,1,8,9
206__M_Left_thumb_finger.png,0,8,10
206__M_Left_thumb_finger.png,0,8,8
206__M_Left_thumb_finger.png,0,6,11
206__M_Left_thumb_finger.png,20,22,0
206__M_Left_thumb_finger.png,20,22,0
206__M_Left_thumb_finger.png,20,22,0
